t,vout,code,vout_meas,vref
150428553300.0,3.988987913563667,888.0,3.9890113539879106,4.595320739955472
150448963900.0,3.9895495055548773,888.0,3.9896689559880527,4.596635945468361
150469961600.0,3.990111097546087,888.0,3.99032655798897,4.594663137200323
150490587200.0,3.990672689537297,888.0,3.9909841599906644,4.594005534446038
150511540800.0,3.9912342815285067,888.0,3.991641761993134,4.594991938577789
150531983600.0,3.9917958735197168,888.0,3.99197056299466,4.596307144089815
150552558200.0,3.9923574655109264,888.0,3.9922993639963797,4.595978342711485
150573604000.0,3.9929190575021365,888.0,3.992956966000402,4.595978342711485
150593974600.0,3.993480649493346,888.0,3.9936145680052006,4.597293548226102
150615026100.0,3.994042241484556,888.0,3.994272170010775,4.59564954133337
150636584100.0,3.994603833475766,889.0,3.9949297720171266,4.6074863910816415
150657567100.0,3.995165425466976,889.0,3.9955873740242542,4.601239164790697
150677982000.0,3.9957270174581856,889.0,3.9962449760321586,4.601567966172484
150698984000.0,3.9962886094493957,890.0,3.995916175028109,4.601896767554488
150719566100.0,3.9968502014406053,890.0,3.99690257804084,4.603869575851052
150740569500.0,3.9974117934318154,890.0,3.997560180050298,4.602554370319145
150760989500.0,3.997973385423025,891.0,3.998546583065942,4.60518478138642
150781992100.0,3.998534977414235,891.0,3.9988753840715447,4.602883171701797
150802581000.0,3.999096569405445,891.0,3.9988753840715447,4.603869575851052
150823604700.0,3.999658161396655,890.0,3.999532986083334,4.603540774467751
150844015600.0,4.0002197533878645,892.0,4.000519389102475,4.600910363409125
150864596500.0,4.000781345379075,891.0,4.000848190109245,4.599923959265707
150885597000.0,4.001342937370285,892.0,4.0018345931307175,4.598937555124235
150906009400.0,4.001904529361494,892.0,4.002163394138265,4.59564954133337
150926600700.0,4.002466121352704,892.0,4.002492195146005,4.596635945468361
150947658300.0,4.003027713343914,892.0,4.003149797162071,4.597622349605297
150968019500.0,4.003589305335124,892.0,4.003807399178914,4.59564954133337
150989029900.0,4.004150897326333,892.0,4.004136200187626,4.597293548226102
151009634500.0,4.004712489317543,892.0,4.005122603214933,4.59104632206244
151030624300.0,4.0052740813087535,891.0,4.00578020523411,4.600910363409125
151051606500.0,4.005835673299964,891.0,4.00610900624399,4.593676733069219
151072054600.0,4.006397265291173,891.0,4.006437807254065,4.595978342711485
151092617100.0,4.006958857282383,891.0,4.007095409274799,4.595978342711485
151113622600.0,4.007520449273593,891.0,4.008081812307358,4.59564954133337
151134031500.0,4.008082041264803,891.0,4.008081812307358,4.595978342711485
151154642400.0,4.008643633256012,891.0,4.009068215341669,4.596307144089815
151175633600.0,4.009205225247222,891.0,4.009068215341669,4.593347931692616
151196061600.0,4.009766817238432,892.0,4.0100546183777315,4.59564954133337
151216642700.0,4.0103284092296425,892.0,4.010383419390141,4.595978342711485
151237649900.0,4.010890001220852,893.0,4.0107122204027466,4.60025276064663
151258048900.0,4.011451593212062,893.0,4.01169862344173,4.602554370319145
151278629000.0,4.012013185203272,892.0,4.012356225468693,4.603211973084665
151299634800.0,4.012574777194482,894.0,4.013342628510598,4.602883171701797
